codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034935344	034935	ZELDOX	20 MG CAPSULE RIGIDE - 14 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935357	034935	ZELDOX	20 MG CAPSULE RIGIDE - 20 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935369	034935	ZELDOX	20 MG CAPSULE RIGIDE - 30 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935371	034935	ZELDOX	20 MG CAPSULE RIGIDE - 50 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935383	034935	ZELDOX	20 MG CAPSULE RIGIDE - 56 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935395	034935	ZELDOX	20 MG CAPSULE RIGIDE - 60 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935407	034935	ZELDOX	20 MG CAPSULE RIGIDE - 100 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935419	034935	ZELDOX	20 MG CAPSULE RIGIDE - 100 CAPSULE IN FLACONE HDPE CON CHIUSURA A TENUTA AD INDUZIONE DI CALORE	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935421	034935	ZELDOX	20 MG CAPSULE RIGIDE - 100 CAPSULE IN FLACONE HDPE CON DISSECCANTE	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935433	034935	ZELDOX	40 MG CAPSULE RIGIDE - 14 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935445	034935	ZELDOX	40 MG CAPSULE RIGIDE - 20 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935458	034935	ZELDOX	40 MG CAPSULE RIGIDE - 30 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935460	034935	ZELDOX	40 MG CAPSULE RIGIDE - 50 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935472	034935	ZELDOX	40 MG CAPSULE RIGIDE - 56 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935484	034935	ZELDOX	40 MG CAPSULE RIGIDE - 60 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034935496	034935	ZELDOX	40 MG CAPSULE RIGIDE - 100 CAPSULE IN BLISTER AL/PVC/PA/AL	ZIPRASIDONE	ZIPRASIDONE			Capsula rigida	N05AE04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
