ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/20/1519/001	EMEA/H/C/005348	2.5 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	7 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/002	EMEA/H/C/005348	2.5 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	21 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/003	EMEA/H/C/005348	5 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	7 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/004	EMEA/H/C/005348	5 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	21 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/005	EMEA/H/C/005348	7.5 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	7 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/006	EMEA/H/C/005348	7.5 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	21 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/007	EMEA/H/C/005348	10 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	7 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/008	EMEA/H/C/005348	10 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	21 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/009	EMEA/H/C/005348	15 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	7 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/010	EMEA/H/C/005348	15 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	21 x1capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/011	EMEA/H/C/005348	20 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	7 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/012	EMEA/H/C/005348	20 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	21 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/013	EMEA/H/C/005348	25 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	7 x 1 capsule(unit dose)		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
EU/1/20/1519/014	EMEA/H/C/005348	25 mg	Capsule, hard	Oral use	blister (OPA/Al/PVC- PET/Al)	21 x 1 capsule(unit dose) Page 1/1		lenalidomide-krka	Lenalidomide Krka	EU/1/20/1519	lenalidomide hydrochloride monohydrate	lenalidomide	L04AX04	Krka, d.d., Novo mesto 	https://www.ema.europa.eu/en/medicines/human/EPAR/lenalidomide-krka	Authorised
