codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043375017	043375	VOKANAMET	50 MG/850 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) -  20 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	850|50	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043375029	043375	VOKANAMET	50 MG/850 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) -  60 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	850|50	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043375031	043375	VOKANAMET	50 MG/850 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) -  180 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	850|50	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043375043	043375	VOKANAMET	50 MG/1000 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 20 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	1000|50	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043375056	043375	VOKANAMET	50 MG/1000 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 60  COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	1000|50	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043375068	043375	VOKANAMET	50 MG/1000 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 180 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	1000|50	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043375070	043375	VOKANAMET	150 MG/850 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 20 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	850|150	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043375082	043375	VOKANAMET	150 MG/850 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 60 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	850|150	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043375094	043375	VOKANAMET	150 MG/850 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 180 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	850|150	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043375106	043375	VOKANAMET	150 MG/1000 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE)  - 20 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	1000|150	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043375118	043375	VOKANAMET	150 MG/1000 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 60 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	1000|150	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043375120	043375	VOKANAMET	150 MG/1000 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 180 COMPRESSE	METFORMINA/CANAGLIFLOZIN	CANAGLIFLOZIN|METFORMINA	1000|150	milligrammi|milligrammi	Compressa rivestita con film	A10BD16	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
