cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
763918	1231770001	ELREXFIO 40 MG/ML SOLUCION INYECTABLE	Elranatamab 40 mg/ml inyectable 1,1 ml	40 mg/ml inyectable 1,1 ml	Vial	1	vial para inyección	ELRANATAMAB 40 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L01FX32 - Elranatamab	PFIZER EUROPE MA EEIG	0	0	0
763919	1231770001	ELREXFIO 40 MG/ML SOLUCION INYECTABLE	Elranatamab 40 mg/ml inyectable 1,9 ml	40 mg/ml inyecatble 1,9 ml	Vial	1	vial para inyección	ELRANATAMAB 40 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L01FX32 - Elranatamab	PFIZER EUROPE MA EEIG	0	0	0
