cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
720586	1161132003	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235	EXACT			2025-12-04
720587	1161132003	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235	EXACT			2025-12-04
720588	1161132003	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235	EXACT			2025-12-04
720589	1161132003	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235	EXACT			2025-12-04
720590	1161132001	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458	EXACT			2025-12-04
720591	1161132001	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458	EXACT			2025-12-04
720592	1161132001	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458	EXACT			2025-12-04
720593	1161132001	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458	EXACT			2025-12-04
722364	83288	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248	EXACT			2026-03-12
722366	83288	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248	EXACT			2026-03-12
722373	83289	40160997	1 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854252	EXACT			2026-03-12
722376	83290	40160993	0.8 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854245	EXACT			2026-03-12
722377	83291	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238	EXACT			2026-03-12
722379	83291	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238	EXACT			2026-03-12
722383	83293	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458	EXACT			2026-03-12
722385	83293	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458	EXACT			2026-03-12
722386	83294	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241	EXACT			2026-03-12
722388	83294	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241	EXACT			2026-03-12
723914	1161132070	40160997	1 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854252	EXACT			2025-12-04
723915	1161132069	40160993	0.8 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854245	EXACT			2025-12-04
724240	1161132069	40160993	0.8 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854245	EXACT			2025-12-04
724473	83289	40160997	1 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854252	EXACT			2026-03-12
724474	83288	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248	EXACT			2026-03-12
724475	83290	40160993	0.8 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854245	EXACT			2026-03-12
724478	83291	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238	EXACT			2026-03-12
724479	83294	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241	EXACT			2026-03-12
724780	1161132069	40160993	0.8 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854245	EXACT			2025-12-04
724782	1161132069	40160993	0.8 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854245	EXACT			2025-12-04
724784	1161132070	40160997	1 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854252	EXACT			2025-12-04
724785	1161132070	40160997	1 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854252	EXACT			2025-12-04
726573	84424	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248	EXACT			2026-03-12
726579	84426	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238	EXACT			2026-03-12
726582	84427	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235	EXACT			2026-03-12
726585	84428	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458	EXACT			2026-03-12
671971	60337	40160949	enoxaparin sodium 100 MG/ML Injectable Solution [Lovenox]	854256	BROAD	RxNorm has a branded Lovenox injectable-solution concept but not an explicit 0.2 mL ampoule presentation	0.2 ML enoxaparin sodium 100 MG/ML Injectable Solution [Lovenox]	2026-03-12
671973	60338	40160949	enoxaparin sodium 100 MG/ML Injectable Solution [Lovenox]	854256	BROAD	RxNorm has a branded Lovenox injectable-solution concept but not an explicit 0.4 mL ampoule presentation	0.4 ML enoxaparin sodium 100 MG/ML Injectable Solution [Lovenox]	2026-03-12
671978	62472	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248	EXACT			2026-03-12
671979	63002	40160993	0.8 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854245	EXACT			2026-03-12
671980	63000	40160997	1 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854252	EXACT			2026-03-12
671999	62472	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248	EXACT			2026-03-12
675195	62472	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248	EXACT			2026-03-12
675296	63002	40160993	0.8 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854245	EXACT			2026-03-12
675297	63000	40160997	1 ML enoxaparin sodium 150 MG/ML Prefilled Syringe	854252	EXACT			2026-03-12
722380	83292	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235	EXACT			2026-03-12
722382	83292	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235	EXACT			2026-03-12
724477	83292	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235	EXACT			2026-03-12
726576	84425	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241	EXACT			2026-03-12
