codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050897014	050897	36853165	GEFAPIXANT	OMOP5170780	BROAD	auto-linked from EMA 005476		2026-06-12
050897026	050897	36853165	GEFAPIXANT	OMOP5170780	BROAD	auto-linked from EMA 005476		2026-06-12
050897038	050897	36853165	GEFAPIXANT	OMOP5170780	BROAD	auto-linked from EMA 005476		2026-06-12
050897040	050897	36853165	GEFAPIXANT	OMOP5170780	BROAD	auto-linked from EMA 005476		2026-06-12
