codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044552014	044552	EDISTRIDE	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 14 COMPRESSE	DAPAGLIFLOZIN	DAPAGLIFLOZIN	5	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044552026	044552	EDISTRIDE	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 28 COMPRESSE	DAPAGLIFLOZIN	DAPAGLIFLOZIN	5	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044552038	044552	EDISTRIDE	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 98 COMPRESSE	DAPAGLIFLOZIN	DAPAGLIFLOZIN	5	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044552040	044552	EDISTRIDE	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 30X1  COMPRESSE (DOSE UNITARIA)	DAPAGLIFLOZIN	DAPAGLIFLOZIN	5	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044552053	044552	EDISTRIDE	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 90X1  COMPRESSE (DOSE UNITARIA)	DAPAGLIFLOZIN	DAPAGLIFLOZIN	5	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044552065	044552	EDISTRIDE	10 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 14  COMPRESSE	DAPAGLIFLOZIN	DAPAGLIFLOZIN	10	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044552077	044552	EDISTRIDE	10 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 28  COMPRESSE	DAPAGLIFLOZIN	DAPAGLIFLOZIN	10	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044552089	044552	EDISTRIDE	10 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 98  COMPRESSE	DAPAGLIFLOZIN	DAPAGLIFLOZIN	10	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044552091	044552	EDISTRIDE	10 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 30 X 1   COMPRESSE  (DOSE UNITARIA)	DAPAGLIFLOZIN	DAPAGLIFLOZIN	10	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044552103	044552	EDISTRIDE	10 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU) - 90 X 1   COMPRESSE  (DOSE UNITARIA)	DAPAGLIFLOZIN	DAPAGLIFLOZIN	10	milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
