codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
019499019	019499	SOLDESAM	4 MG/ML SOLUZIONE INIETTABILE- 3 FIALE 1 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB02	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019499072	019499	SOLDESAM	0,2% GOCCE ORALI, SOLUZIONE- FLACONE 10 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Gocce orali, soluzione	H02AB02	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019499084	019499	SOLDESAM	8 MG/2 ML SOLUZIONE INIETTABILE- 3 FIALE 2 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB02	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019499096	019499	SOLDESAM	0,2% GOCCE ORALI, SOLUZIONE- FLACONE IN VETRO DA 30 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Gocce orali, soluzione	H02AB02	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019499122	019499	SOLDESAM	4 MG/ML SOLUZIONE INIETTABILE- 3 FIALE IN VETRO DA 1 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB02	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019499134	019499	SOLDESAM	4 MG/ML SOLUZIONE INIETTABILE- 3 FIALE IN VETRO DA 2 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB02	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019499146	019499	SOLDESAM	4 MG/ML SOLUZIONE INIETTABILE- 6 FIALE IN VETRO DA 1 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB02	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019499159	019499	SOLDESAM	8 MG/2 ML SOLUZIONE INIETTABILE- 6 FIALE IN VETRO DA 2 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB02	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042541019	042541	USOLDEC	0,15% COLLIRIO,SOLUZIONE- 20 CONTENITORI MONODOSE DA 0,30 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO	1.5	milligrammi	Collirio, soluzione	S01BA01	BIONATIVA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042541021	042541	USOLDEC	0,15% COLLIRIO, SOLUZIONE- 1 FLACONE DA 5 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO	1.5	milligrammi	Collirio, soluzione	S01BA01	BIONATIVA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
045535010	045535	DEXAVISION	1 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE IN LDPE DA 6 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Collirio, soluzione	S03BA01	FB VISION SPA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045535022	045535	DEXAVISION	1 MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI IN LDPE DA 6 ML	DESAMETASONE SODIO FOSFATO	DESAMETASONE SODIO FOSFATO			Collirio, soluzione	S03BA01	FB VISION SPA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
