codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024227011	024227	PANACEF	250 MG CAPSULE RIGIDE-  12 CAPSULE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Capsula rigida	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227023	024227	PANACEF	500 MG CAPSULE RIGIDE-8 CAPSULE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Capsula rigida	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227035	024227	PANACEF	125 MG/5 ML GRANULATO PER SOSPENSIONE ORALE- FLACONE 100 ML	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Granulato per sospensione orale	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227047	024227	PANACEF	50 MG/ML GOCCE ORALI, SOSPENSIONE- FLACONE 20 ML	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Gocce orali, sospensione	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227050	024227	PANACEF	250 MG/5ML GRANULATO PER SOSPENSIONE ORALE-  FLACONE 100 ML	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Granulato per sospensione orale	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227074	024227	PANACEF	375 MG COMPRESSE A RILASCIO MODIFICATO-  12 COMPRESSE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Compressa a rilascio modificato	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227086	024227	PANACEF	500 MG COMPRESSE A RILASCIO MODIFICATO-  8 COMPRESSE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Compressa a rilascio modificato	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227098	024227	PANACEF	750 MG COMPRESSE A RILASCIO MODIFICATO- 6 COMPRESSE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Compressa a rilascio modificato	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227100	024227	PANACEF	187,5 MG/5 ML GRANULATO PER SOSPENSIONE ORALE- FLACONE 60 ML	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Granulato per sospensione orale	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227124	024227	PANACEF	375 MG/5 ML GRANULATO PER SOSPENSIONE ORALE- 1 FLACONE 70 ML	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Granulato per sospensione orale	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227136	024227	PANACEF	375 MG GRANULATO PER SOSPENSIONE ORALE- 12 BUSTINE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Granulato per sospensione orale	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024227148	024227	PANACEF	750 MG COMPRESSE A RILASCIO MODIFICATO- 12 COMPRESSE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Compressa a rilascio modificato	J01DC04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028678035	028678	CLORAZER	750 MG COMPRESSE A RILASCIO PROLUNGATO- 6 COMPRESSE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Compressa a rilascio modificato	J01DC04	BIOMED PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028678047	028678	CLORAZER	750 MG COMPRESSE A RILASCIO MODIFICATO - 12 COMPRESSE	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Compressa a rilascio modificato	J01DC04	BIOMED PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033083027	033083	KLIACEF	250 MG/5 ML GRANULATO PER SOSPENSIONE ORALE- 1 FLACONE DA 100 ML	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Granulato per sospensione orale	J01DC04	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033083039	033083	KLIACEF	500 MG COMPRESSE SOLUBILI- 8 COMPRESSE SOLUBILI	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Compressa solubile	J01DC04	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034587028	034587	VALECLOR	250 MG/5 ML GRANULATO PER SOSPENSIONE ORALE- FLACONE 100 ML	CEFACLORO MONOIDRATO	CEFACLORO MONOIDRATO			Granulato per sospensione orale	J01DC04	SIAR PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
