product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0244-01	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	15 mg/15 g	Carton box, Aluminium tube, N1	1
00-0244-02	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	5 mg/5 g	Carton box, Aluminium tube, N1	1
00-0244-03	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	10 mg/10 g	Carton box, Aluminium tube, N1	1
00-0244-04	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	20 mg/20 g	Carton box, Aluminium tube, N1	1
00-0244-05	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	25 mg/25 g	Carton box, Aluminium tube, N1	1
00-0244-06	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	30 mg/30 g	Carton box, Aluminium tube, N1	1
00-0244-07	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	50 mg/50 g	Carton box, Aluminium tube, N1	1
00-0244-08	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	60 mg/60 g	Carton box, Aluminium tube, N1	1
00-0244-09	Advantan 1 mg/g ointment	00-0244	18-JUN-10	00-0244	1 mg/g	Ointment	100 mg/100 g	Carton box, Aluminium tube, N1	1
00-0245-01	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	15 mg/15 g	Carton box, Aluminium tube, N1	1
00-0245-02	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	5 mg/5 g	Carton box, Aluminium tube, N1	1
00-0245-03	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	10 mg/10 g	Carton box, Aluminium tube, N1	1
00-0245-04	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	20 mg/20 g	Carton box, Aluminium tube, N1	1
00-0245-05	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	25 mg/25 g	Carton box, Aluminium tube, N1	1
00-0245-06	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	30 mg/30 g	Carton box, Aluminium tube, N1	1
00-0245-07	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	50 mg/50 g	Carton box, Aluminium tube, N1	1
00-0245-08	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	60 mg/60 g	Carton box, Aluminium tube, N1	1
00-0245-09	Advantan 1 mg/g cream	00-0245	18-JUN-10	00-0245	1 mg/g	Cream	100 mg/100 g	Carton box, Aluminium tube, N1	1
I000113-01	Advantan 0.1% cream	I000113	07-JUL-09	I000113-001	1 mg/g	Cream	15 mg/15 g	Carton box, Aluminium tube, N1	1
I000113-02	Advantan 0.1% cream	I000113	07-JUL-09	I000113-001	1 mg/g	Cream	60 mg/60 g	Carton box, Aluminium tube, N1	1
I000114-01	Advantan 0.1% ointment	I000114	24-JUL-09	I000114-001	1 mg/g	Ointment	15 mg/15 g	Carton box, Aluminium tube, N1	1
I000114-02	Advantan 0.1% ointment	I000114	24-JUL-09	I000114-001	1 mg/g	Ointment	60 mg/60 g	Carton box, Aluminium tube, N1	1
I000770-01	Advantan 0.1% cream	I000770	21-AUG-17	I000770-001	1 mg/g	Cream	15 mg/15 g	Carton box, Aluminium tube, N1	1
I000770-02	Advantan 0.1% cream	I000770	21-AUG-17	I000770-001	1 mg/g	Cream	60 mg/60 g	Carton box, Aluminium tube, N1	1
I001714-01	Advantan 0.1% cream	I001714	04-MAR-25	I001714-001	1 mg/g	Cream	60 mg/60 g	Carton box, Aluminium tube, N1	1
