cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
655878	52444	MENADERM CLIO 0,25 mg/30 mg/g  CREMA	Beclometasona/Clioquinol 0,25 mg/g + 30 mg/g pomada	0,25 mg/g + 30 mg/g	Tubo	60	g	BECLOMETASONA DIPROPIONATO 0,25 mg|CLIOQUINOL 30 mg	USO CUTÁNEO	CREMA	D07XC - Corticosteroides potentes, otras combinaciones	LABORATORIOS MENARINI S.A.	0	0	0
785089	52444	MENADERM CLIO 0,25 mg/30 mg/g  CREMA	Beclometasona/Clioquinol 0,25 mg/g + 30 mg/g pomada	0,25 mg/g + 30 mg/g	Tubo	30	g	BECLOMETASONA DIPROPIONATO 0,25 mg|CLIOQUINOL 30 mg	USO CUTÁNEO	CREMA	D07XC - Corticosteroides potentes, otras combinaciones	LABORATORIOS MENARINI S.A.	0	0	0
928267	54860	MENADERM OTOLOGICO 0,25 mg/10 mg/ml gotas oticas en solucion	Beclometasona/Clioquinol 0,25 mg/ml + 10 mg/ml líquido ótico	0,25 mg/ml + 10 mg/ml	Frasco	10	ml	BECLOMETASONA DIPROPIONATO 0,25 mg|CLIOQUINOL 10 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02CA - Corticosteroides y antiinfecciosos en combinacion	LABORATORIOS MENARINI S.A.	0	0	0
