ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/1923/001	EMEA/H/C/006402	1 g	Film-coated tablet	Oral use	bottle (HDPE)		200 tablets	Xoanacyl
