product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
I001574-01	Alcaine 5 mg/ml eye drops, solution	I001574	22-SEP-23	I001574-001	5 mg/ml	Eye drops, solution	75 mg/15 ml	Carton box, Polyethylene bottle, N1	1
