ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/18/1273/001	EMEA/H/C/004644	5 mg	Film-coated tablet	Oral use	bottle (HDPE)	28 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/002	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	bottle (HDPE)	28 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/003	EMEA/H/C/004644	5 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/004	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	bottle (HDPE) blister	30 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/005	EMEA/H/C/004644	5 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	28 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/006	EMEA/H/C/004644	5 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	30 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/007	EMEA/H/C/004644	5 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	84 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/008	EMEA/H/C/004644	5 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	98 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/009	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	28 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/010	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	30 tablets 30x1 tablets (unit		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/011	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	dose)		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/012	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	84 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/013	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	90 tablets 90x1 tablets (unit		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/014	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu) blister	dose)		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
EU/1/18/1273/015	EMEA/H/C/004644	10 mg	Film-coated tablet	Oral use	(OPA/Alu/PE/Desiccan t/PE- Alu)	98 tablets		prasugrel-viatris	Prasugrel Viatris	EU/1/18/1273	prasugrel besilate	prasugrel	B01AC22	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/prasugrel-viatris	Authorised
