product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/06/332/001	Omnitrope	EU/1/06/332/001	12-APR-06	EMEA/H/C/000607	1.3 mg/ml	Powder and solvent for solution for injection	1,5 mg/1,13 ml	Carton box, Glass vial and vial, N1	1
EU/1/06/332/002	Omnitrope	EU/1/06/332/002	12-APR-06	EMEA/H/C/000607	5 mg/ml	Powder and solvent for solution for injection	5,8 mg/1,14 ml	Carton box, Glass vial and vial, N1	1
EU/1/06/332/003	Omnitrope	EU/1/06/332/003	12-APR-06	EMEA/H/C/000607	5 mg/ml	Powder and solvent for solution for injection	5,8 mg/1,14 ml	Carton box, Glass vial and vial, N10	10
EU/1/06/332/004	Omnitrope	EU/1/06/332/004	20-APR-07	EMEA/H/C/000607	5 mg/1.5 ml	Solution for injection in cartridge	5 mg/1,5 ml	Carton box, Glass cartridge, N1	1
EU/1/06/332/005	Omnitrope	EU/1/06/332/005	20-APR-07	EMEA/H/C/000607	5 mg/1.5 ml	Solution for injection in cartridge	5 mg/1,5 ml	Carton box, Glass cartridge, N5	5
EU/1/06/332/006	Omnitrope	EU/1/06/332/006	20-APR-07	EMEA/H/C/000607	5 mg/1.5 ml	Solution for injection in cartridge	5 mg/1,5 ml	Carton box, Glass cartridge, N10	10
EU/1/06/332/007	Omnitrope	EU/1/06/332/007	19-SEP-07	EMEA/H/C/000607	10 mg/1.5 ml	Solution for injection in cartridge	10 mg/1,5 ml	Carton box, Glass cartridge, N1	1
EU/1/06/332/008	Omnitrope	EU/1/06/332/008	19-SEP-07	EMEA/H/C/000607	10 mg/1.5 ml	Solution for injection in cartridge	10 mg/1,5 ml	Carton box, Glass cartridge, N5	5
EU/1/06/332/009	Omnitrope	EU/1/06/332/009	19-SEP-07	EMEA/H/C/000607	10 mg/1.5 ml	Solution for injection in cartridge	10 mg/1,5 ml	Carton box, Glass cartridge, N10	10
EU/1/06/332/010	Omnitrope	EU/1/06/332/010	16-JUN-11	EMEA/H/C/000607	15 mg/1.5 ml	Solution for injection in cartridge	15 mg/1,5 ml	Glass cartridge, N1	1
EU/1/06/332/011	Omnitrope	EU/1/06/332/011	16-JUN-11	EMEA/H/C/000607	15 mg/1.5 ml	Solution for injection in cartridge	15 mg/1,5 ml	Glass cartridge, N5	5
EU/1/06/332/012	Omnitrope	EU/1/06/332/012	16-JUN-11	EMEA/H/C/000607	15 mg/1.5 ml	Solution for injection in cartridge	15 mg/1,5 ml	Glass cartridge, N10	10
EU/1/06/332/013	Omnitrope	EU/1/06/332/013	12-APR-06	EMEA/H/C/000607	5 mg/1.5 ml	Solution for injection in cartridge	5 mg/1,5 ml	Glass cartridge, N1	1
EU/1/06/332/014	Omnitrope	EU/1/06/332/014	12-APR-06	EMEA/H/C/000607	5 mg/1.5 ml	Solution for injection in cartridge	5 mg/1,5 ml	Glass cartridge, N5	5
EU/1/06/332/015	Omnitrope	EU/1/06/332/015	12-APR-06	EMEA/H/C/000607	5 mg/1.5 ml	Solution for injection in cartridge	5 mg/1,5 ml	Glass cartridge, N10	10
EU/1/06/332/016	Omnitrope	EU/1/06/332/016	12-APR-06	EMEA/H/C/000607	10 mg/1.5 ml	Solution for injection in cartridge	10 mg/1,5 ml	Glass cartridge, N1	1
EU/1/06/332/017	Omnitrope	EU/1/06/332/017	12-APR-06	EMEA/H/C/000607	10 mg/1.5 ml	Solution for injection in cartridge	10 mg/1,5 ml	Glass cartridge, N5	5
EU/1/06/332/018	Omnitrope	EU/1/06/332/018	12-APR-06	EMEA/H/C/000607	10 mg/1.5 ml	Solution for injection in cartridge	10 mg/1,5 ml	Glass cartridge, N10	10
