cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
674408	61367	1366332	goserelin 10.8 MG Drug Implant [Zoladex]	211544	EXACT			2026-03-13
685719	58603	19007549	goserelin 3.6 MG Drug Implant [Zoladex]	105641	EXACT			2026-03-13
