ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/515/001	EMEA/H/C/001097	20 mg	Gastro-resistant tablet	Oral use	Blister (alu/alu)	7 tablets		controloc-control	CONTROLOC Control	EU/1/09/515	pantoprazole	pantoprazole	A02BC02	Takeda GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/controloc-control	Authorised
EU/1/09/515/002	EMEA/H/C/001097	20 mg	Gastro-resistant tablet	Oral use	Blister (alu/alu)	14 tablets		controloc-control	CONTROLOC Control	EU/1/09/515	pantoprazole	pantoprazole	A02BC02	Takeda GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/controloc-control	Authorised
EU/1/09/515/003	EMEA/H/C/001097	20 mg	Gastro-resistant tablet	Oral use	Blister (alu/alu) with cardboard reinforcement	7 tablets		controloc-control	CONTROLOC Control	EU/1/09/515	pantoprazole	pantoprazole	A02BC02	Takeda GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/controloc-control	Authorised
EU/1/09/515/004	EMEA/H/C/001097	20 mg	Gastro-resistant tablet	Oral use	Blister (alu/alu) with cardboard reinforcement	14 tablets		controloc-control	CONTROLOC Control	EU/1/09/515	pantoprazole	pantoprazole	A02BC02	Takeda GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/controloc-control	Authorised
