cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
730671	32621	CISTINA 250 mg COMPRIMIDOS	Cistina 250 mg comprimido	250 mg	Tubo	40	comprimido	CISTINA 250 mg	VÍA ORAL	COMPRIMIDO	A16AA - Aminoacidos y derivados	LA QUIMICA MEDICA S.A.	0	0	0
981357	57896	CRECIL 500 mg  CAPSULAS DURAS	Cistina 500 mg cápsula	500 mg	Blister	40	cápsula	CISTINA 500 mg	VÍA ORAL	CÁPSULA DURA	A16AA - Aminoacidos y derivados	LABORATORIOS VINAS S.A.	0	0	0
