product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0320-01	Asembix 10 mg/10 mg film-coated tablets	15-0320	03-DEC-15	HU/H/0391/004	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, Polypropylene, N10	10
15-0320-02	Asembix 10 mg/10 mg film-coated tablets	15-0320	03-DEC-15	HU/H/0391/004	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, Polypropylene, N30	30
15-0320-03	Asembix 10 mg/10 mg film-coated tablets	15-0320	03-DEC-15	HU/H/0391/004	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, HDPE bottle, N100	100
15-0320-04	Asembix 10 mg/10 mg film-coated tablets	15-0320	03-DEC-15	HU/H/0391/004	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, Polypropylene, N90	90
15-0320-05	Asembix 10 mg/10 mg film-coated tablets	15-0320	03-DEC-15	HU/H/0391/004	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, Polypropylene, N120	120
15-0320-06	Asembix 10 mg/10 mg film-coated tablets	15-0320	03-DEC-15	HU/H/0391/004	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, Polypropylene, N28	28
15-0320-07	Asembix 10 mg/10 mg film-coated tablets	15-0320	03-DEC-15	HU/H/0391/004	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, Polypropylene, N84	84
15-0321-01	Asembix 10 mg/5 mg film-coated tablets	15-0321	03-DEC-15	HU/H/0391/003	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	Carton box, Polypropylene, N10	10
15-0321-02	Asembix 10 mg/5 mg film-coated tablets	15-0321	03-DEC-15	HU/H/0391/003	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	Carton box, Polypropylene, N30	30
15-0321-03	Asembix 10 mg/5 mg film-coated tablets	15-0321	03-DEC-15	HU/H/0391/003	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	Carton box, HDPE bottle, N100	100
15-0321-04	Asembix 10 mg/5 mg film-coated tablets	15-0321	03-DEC-15	HU/H/0391/003	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	Carton box, Polypropylene, N90	90
15-0321-05	Asembix 10 mg/5 mg film-coated tablets	15-0321	03-DEC-15	HU/H/0391/003	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	Carton box, Polypropylene, N120	120
15-0321-06	Asembix 10 mg/5 mg film-coated tablets	15-0321	03-DEC-15	HU/H/0391/003	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	Carton box, Polypropylene, N28	28
15-0321-07	Asembix 10 mg/5 mg film-coated tablets	15-0321	03-DEC-15	HU/H/0391/003	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	Carton box, Polypropylene, N84	84
15-0322-01	Asembix 5 mg/10 mg film-coated tablets	15-0322	03-DEC-15	HU/H/0391/002	5 mg/10 mg	Film-coated tablet	5 mg/10 mg	Carton box, Polypropylene, N10	10
15-0322-02	Asembix 5 mg/10 mg film-coated tablets	15-0322	03-DEC-15	HU/H/0391/002	5 mg/10 mg	Film-coated tablet	5 mg/10 mg	Carton box, Polypropylene, N30	30
15-0322-03	Asembix 5 mg/10 mg film-coated tablets	15-0322	03-DEC-15	HU/H/0391/002	5 mg/10 mg	Film-coated tablet	5 mg/10 mg	Carton box, HDPE bottle, N100	100
15-0322-04	Asembix 5 mg/10 mg film-coated tablets	15-0322	03-DEC-15	HU/H/0391/002	5 mg/10 mg	Film-coated tablet	5 mg/10 mg	Carton box, Polypropylene, N90	90
15-0322-05	Asembix 5 mg/10 mg film-coated tablets	15-0322	03-DEC-15	HU/H/0391/002	5 mg/10 mg	Film-coated tablet	5 mg/10 mg	Carton box, Polypropylene, N120	120
15-0322-06	Asembix 5 mg/10 mg film-coated tablets	15-0322	03-DEC-15	HU/H/0391/002	5 mg/10 mg	Film-coated tablet	5 mg/10 mg	Carton box, Polypropylene, N28	28
15-0322-07	Asembix 5 mg/10 mg film-coated tablets	15-0322	03-DEC-15	HU/H/0391/002	5 mg/10 mg	Film-coated tablet	5 mg/10 mg	Carton box, Polypropylene, N84	84
15-0323-01	Asembix 5 mg/5 mg film-coated tablets	15-0323	03-DEC-15	HU/H/0391/001	5 mg/5 mg	Film-coated tablet	5 mg/5 mg	Carton box, Polypropylene, N10	10
15-0323-02	Asembix 5 mg/5 mg film-coated tablets	15-0323	03-DEC-15	HU/H/0391/001	5 mg/5 mg	Film-coated tablet	5 mg/5 mg	Carton box, Polypropylene, N30	30
15-0323-03	Asembix 5 mg/5 mg film-coated tablets	15-0323	03-DEC-15	HU/H/0391/001	5 mg/5 mg	Film-coated tablet	5 mg/5 mg	Carton box, HDPE bottle, N100	100
15-0323-04	Asembix 5 mg/5 mg film-coated tablets	15-0323	03-DEC-15	HU/H/0391/001	5 mg/5 mg	Film-coated tablet	5 mg/5 mg	Carton box, Polypropylene, N90	90
15-0323-05	Asembix 5 mg/5 mg film-coated tablets	15-0323	03-DEC-15	HU/H/0391/001	5 mg/5 mg	Film-coated tablet	5 mg/5 mg	Carton box, Polypropylene, N120	120
