codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029859016	029859	PAPAVERINA CLORIDRATO GALENICA SENESE	30 MG/2 ML SOLUZIONE INIETTABILE- 1 FIALA 2 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO	30	milligrammi	Soluzione iniettabile	A03AD01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029859028	029859	PAPAVERINA CLORIDRATO GALENICA SENESE	50 MG/3 ML SOLUZIONE INIETTABILE-  1 FIALA 3 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO	50	milligrammi	Soluzione iniettabile	A03AD01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029859030	029859	PAPAVERINA CLORIDRATO GALENICA SENESE	30 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE 2 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO	30	milligrammi	Soluzione iniettabile	A03AD01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029859042	029859	PAPAVERINA CLORIDRATO GALENICA SENESE	50 MG/3 ML SOLUZIONE INIETTABILE-  5 FIALE 3ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO	50	milligrammi	Soluzione iniettabile	A03AD01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029859055	029859	PAPAVERINA CLORIDRATO GALENICA SENESE	30 MG/2 ML SOLUZIONE INIETTABILE- 10 FIALE DA 2 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO	30	milligrammi	Soluzione iniettabile	A03AD01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029859067	029859	PAPAVERINA CLORIDRATO GALENICA SENESE	50 MG/3 ML SOLUZIONE INIETTABILE- 10 FIALE DA 3 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO	50	milligrammi	Soluzione iniettabile	A03AD01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030680019	030680	PAPAVERINA CLORIDRATO S.A.L.F.	30 MG/2 ML SOLUZIONE INIETTABILE-5 FIALE 2 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO			Soluzione iniettabile	A03AD01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030680033	030680	PAPAVERINA CLORIDRATO S.A.L.F.	50 MG/3 ML SOLUZIONE INIETTABILE- 5 FIALE 3 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO			Soluzione iniettabile	A03AD01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030801017	030801	PAPAVERINA CLORIDRATO MONICO	30 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE 2 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO	30	milligrammi	Soluzione iniettabile	A03AD01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030801029	030801	PAPAVERINA CLORIDRATO MONICO	50 MG/3 ML SOLUZIONE INIETTABILE- 5 FIALE DA 2 ML	PAPAVERINA CLORIDRATO	PAPAVERINA CLORIDRATO	50	milligrammi	Soluzione iniettabile	A03AD01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
