product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0091-01	Dimethyl fumarate Gedeon Richter 120 mg gastro-resistant hard capsules	24-0091	08-MAR-24	HU/H/0851/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N14	14
24-0092-01	Dimethyl fumarate Gedeon Richter 240 mg gastro-resistant hard capsules	24-0092	08-MAR-24	HU/H/0851/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N56	56
24-0092-02	Dimethyl fumarate Gedeon Richter 240 mg gastro-resistant hard capsules	24-0092	08-MAR-24	HU/H/0851/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N168	168
