product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0267-01	Piascledine 300 mg capsules	05-0267	26-NOV-10	05-0267	300 mg	Capsule	300 mg	Carton box, PVC/Al blister, N15	15
05-0267-02	Piascledine 300 mg capsules	05-0267	26-NOV-10	05-0267	300 mg	Capsule	300 mg	Carton box, PVC/Al blister, N30	30
I000425-02	Piascledine 100 mg/200 mg hard capsules	I000425	05-DEC-13	I000425-001	300 mg	Capsule, hard	300 mg	Carton box, PVC/Al blister, N30	30
I000702-01	Piascledine 100 mg/200 mg hard capsules	I000702	22-JUN-16	I000702-001	300 mg	Capsule, hard	300 mg	Carton box, PVC/Al blister, N30	30
