ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/14/946/017	EMEA/H/C/003956	30 MU/0.5 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.5 ml	7 pre-filled syringes + 7 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/018	EMEA/H/C/003956	48 MU/0.5 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.5 ml	7 pre-filled syringes + 7 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/019	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass)	0.2 ml	1 pre-filled syringe + 1 alcohol swab	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/020	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass)	0.2 ml	3 pre-filled syringes + 3 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/021	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass)	0.2 ml	5 pre-filled syringes + 5 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/022	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass)	0.2 ml	10 pre-filled syringes + 10 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/023	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.2 ml	1 pre-filled syringe + 1 alcohol swab	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/024	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.2 ml	3 pre-filled syringes + 3 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/025	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.2 ml	5 pre-filled syringes + 5 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/026	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.2 ml	7 pre-filled syringes + 7 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/027	EMEA/H/C/003956	12 MU/0.2 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.2 ml	10 pre-filled syringes + 10 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/028	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass)	0.73 ml	1 pre-filled syringe + 1 alcohol swab	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/029	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass)	0.73 ml	3 pre-filled syringes + 3 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/030	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass)	0.73 ml	5 pre-filled syringes + 5 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/031	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass)	0.73 ml	10 pre-filled syringes + 10 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/032	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.73 ml	1 pre-filled syringe + 1 alcohol swab	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/033	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.73 ml	3 pre-filled syringes + 3 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/034	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.73 ml	5 pre-filled syringes + 5 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/035	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.73 ml	7 pre-filled syringes + 7 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
EU/1/14/946/036	EMEA/H/C/003956	70 MU/0.73 ml	Solution for injection/infusion	Intravenous use, Subcutaneous use	pre-filled syringe (glass) with needle guard	0.73 ml	10 pre-filled syringes + 10 alcohol swabs	accofil	Accofil	EU/1/14/946	filgrastim	filgrastim	L03AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/accofil	Authorised
