codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037130352	037130	BISOPROLOLO EG	5 MG COMPRESSE RIVESTITE CON FILM- 120 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO	5	milligrammi	Compressa rivestita con film	C07AB07	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037130364	037130	BISOPROLOLO EG	5 MG COMPRESSE RIVESTITE CON FILM- 120 COMPRESSE IN BLISTER PVC/PE/PVDC/AL IN BUSTINA DI AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO	5	milligrammi	Compressa rivestita con film	C07AB07	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037130376	037130	BISOPROLOLO EG	10 MG COMPRESSE RIVESTITE CON FILM- 120 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO	10	milligrammi	Compressa rivestita con film	C07AB07	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037130388	037130	BISOPROLOLO EG	10 MG COMPRESSE RIVESTITE CON FILM- 120 COMPRESSE IN BLISTER PVC/PE/PVDC/AL IN BUSTINA DI AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO	10	milligrammi	Compressa rivestita con film	C07AB07	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690017	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 2X10 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690029	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 3X10 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690031	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 5X10 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690043	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 6X10 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690056	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 10X10 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690068	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 1X14 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690070	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 2X14 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690082	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 4X14 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037690094	037690	BISOPROLOLO ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 2X10 COMPRESSE IN BLISTER PVC/PE/PVDC/AL IN BUSTINA DI AL	BISOPROLOLO EMIFUMARATO	BISOPROLOLO EMIFUMARATO			Compressa rivestita con film	C07AB07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
