ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1031/001	EMEA/H/C/003882	75 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen	1 ml (75 mg/ml)	1 pre-filled pen	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/002	EMEA/H/C/003882	75 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen	1 ml (75 mg/ml)	2 pre-filled pens	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/003	EMEA/H/C/003882	75 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen	1 ml (75 mg/ml)	6 pre-filled pens	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/004	EMEA/H/C/003882	75 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (75 mg/ml)	1 pre-filled syringe	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/005	EMEA/H/C/003882	75 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (75 mg/ml)	2 pre-filled syringes	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/006	EMEA/H/C/003882	75 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (75 mg/ml)	6 pre-filled syringes	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/007	EMEA/H/C/003882	150 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen	1 ml (150 mg/ml)	1 pre-filled pen	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/008	EMEA/H/C/003882	150 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen	1 ml (150 mg/ml)	2 pre-filled pens	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/009	EMEA/H/C/003882	150 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen	1 ml (150 mg/ml)	6 pre-filled pens	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/010	EMEA/H/C/003882	150 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (150 mg/ml)	1 pre-filled syringe	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/011	EMEA/H/C/003882	150 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (150 mg/ml)	2 pre-filled syringes	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
EU/1/15/1031/012	EMEA/H/C/003882	150 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (150 mg/ml)	6 pre-filled syringes	praluent	Praluent	EU/1/15/1031	alirocumab	alirocumab	C10AX14	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/praluent	Authorised
