codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045210010	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 24 CAPSULE IN BLISTER PVC/PVDC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210022	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 12 CAPSULE IN BLISTER PVC/PVDC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210034	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 48 CAPSULE IN BLISTER PVC/PVDC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210046	045210	NUPERAL	10 mg/10  mg  capsule  rigide  a  rilascio modificato- 48 (2 ? 24) capsule  in  blister  PVC/PVDC/Al  confezione multipla	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210059	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 12 CAPSULE IN BLISTER PVC/PVDC/PVC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210061	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 24 CAPSULE IN BLISTER PVC/PVDC/PVC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210073	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 48 CAPSULE IN BLISTER PVC/PVDC/PVC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210085	045210	NUPERAL	10 mg/10  mg  capsule  rigide  a  rilascio modificato- 48 (2 ? 24) capsule in blister PVC/PVDC/PVC/Al confezione multipla	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210097	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 72 CAPSULE IN BLISTER PVC/PVDC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210109	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 72 CAPSULE IN BLISTER PVC/PVDC/PVC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210111	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 96 CAPSULE IN BLISTER PVC/PVDC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045210123	045210	NUPERAL	10 MG/10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 96 CAPSULE IN BLISTER PVC/PVDC/PVC/AL	PIRIDOSSINA CLORIDRATO/DOXILAMINA SUCCINATO	DOXILAMINA SUCCINATO|PIRIDOSSINA CLORIDRATO	|	|	Capsula rigida a rilascio modificato	A04AD	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
