product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/26/2022/001	Tuyory	EU/1/26/2022/001	27-APR-26	EMEA/H/C/006416	20 mg/ml	Concentrate for solution for infusion	80 mg/4 ml	Carton box, Glass vial, N1	1
EU/1/26/2022/002	Tuyory	EU/1/26/2022/002	27-APR-26	EMEA/H/C/006416	20 mg/ml	Concentrate for solution for infusion	80 mg/4 ml	Carton box, Glass vial, N4	4
EU/1/26/2022/003	Tuyory	EU/1/26/2022/003	27-APR-26	EMEA/H/C/006416	20 mg/ml	Concentrate for solution for infusion	200 mg/10 ml	Carton box, Glass vial, N1	1
EU/1/26/2022/004	Tuyory	EU/1/26/2022/004	27-APR-26	EMEA/H/C/006416	20 mg/ml	Concentrate for solution for infusion	200 mg/10 ml	Carton box, Glass vial, N4	4
EU/1/26/2022/005	Tuyory	EU/1/26/2022/005	27-APR-26	EMEA/H/C/006416	20 mg/ml	Concentrate for solution for infusion	400 mg/20 ml	Carton box, Glass vial, N1	1
EU/1/26/2022/006	Tuyory	EU/1/26/2022/006	27-APR-26	EMEA/H/C/006416	20 mg/ml	Concentrate for solution for infusion	400 mg/20 ml	Carton box, Glass vial, N4	4
EU/1/26/2022/007	Tuyory	EU/1/26/2022/007	27-APR-26	EMEA/H/C/006416	162 mg	Solution for injection	162 mg/0,9 ml	Carton box, Glass pre-filled syringe, N4	4
EU/1/26/2022/008	Tuyory	EU/1/26/2022/008	27-APR-26	EMEA/H/C/006416	162 mg	Solution for injection	162 mg/0,9 ml	Carton box, Glass pre-filled syringe, N12	12
EU/1/26/2022/009	Tuyory	EU/1/26/2022/009	27-APR-26	EMEA/H/C/006416	162 mg	Solution for injection	162 mg/0,9 ml	Carton box, Glass pre-filled pen, N4	4
EU/1/26/2022/010	Tuyory	EU/1/26/2022/010	27-APR-26	EMEA/H/C/006416	162 mg	Solution for injection	162 mg/0,9 ml	Carton box, Glass pre-filled pen, N12	12
