codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
046638019	046638	793034	dolutegravir 50 MG / rilpivirine 25 MG Oral Tablet [Juluca]	1989506	EXACT	auto-linked from EMA 004427		2026-06-12
046638021	046638	793034	dolutegravir 50 MG / rilpivirine 25 MG Oral Tablet [Juluca]	1989506	EXACT	auto-linked from EMA 004427		2026-06-12
