cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
720665	82856	36070530	{1 (5 ML Honey bee venom 100000 UNT/ML Injectable Suspension) / 1 (5 ML Honey bee venom 10000 UNT/ML Injectable Suspension) / 1 (5 ML Honey bee venom 1000 UNT/ML Injectable Suspension) / 1 (5 ML Honey bee venom 100 UNT/ML Injectable Suspension) } Pack [Alutard] by ALK	OMOP4997327	EXACT			2026-03-12
720666	82857	1832395	5 ML honey bee venom 100000 UNT/ML Injectable Suspension [Alutard SQ Bee] by ALK	OMOP5157633	BROAD	RxNorm does not expose a non-volume branded bee-venom suspension concept for this strength; the available concept retains container volume.	honey bee venom 100000 UNT/ML Injectable Suspension [Alutard SQ Bee]	2026-04-03
