cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
720665	82856	ALUTARD SQ APIS MELLIFERA ENVASE DE INICIO (100 SQ-U/ML, 1.000 SQ-U/ML, 10.000 SQ-U/ML Y 100.000 SQ-U/ML) SUSPENSION INYECTABLE	Extracto alergénico de veneno de Apis Mellifera (abeja) (ENVASE DE INICIO) 100 + 1.000 + 10.000 + 100.000 SQ-U/ml inyectable 5 ml	100 + 1.000 + 10.000 + 100.000 SQ-U/ml inyectable 5 ml	Vial	4	vial para inyección	VENENO DE APIS MELLIFERA 100 SQ-U|VENENO DE APIS MELLIFERA 1000 SQ-U|VENENO DE APIS MELLIFERA 100000 SQ-U|VENENO DE APIS MELLIFERA 10000 SQ-U	VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE	V01AA07 - Insectos	ALK-ABELLO A/S	0	0	0	0
720666	82857	ALUTARD SQ APIS MELLIFERA 100.000 SQ-U/ML SUSPENSION INYECTABLE	Extracto alergénico de veneno de Apis Mellifera (abeja) 100.000 SQ-U/ml inyectable 5 ml	100.000 SQ-U/ml inyectable 5 ml	Vial	1	vial para inyección	VENENO DE APIS MELLIFERA 100000 SQ-U	VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE	V01AA07 - Insectos	ALK-ABELLO A/S	0	0	0	0
