product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/02/218/001	Axura	EU/1/02/218/001	17-MAY-02	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N30	30
EU/1/02/218/002	Axura	EU/1/02/218/002	17-MAY-02	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N50	50
EU/1/02/218/003	Axura	EU/1/02/218/003	17-MAY-02	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N100	100
EU/1/02/218/005	Axura	EU/1/02/218/005	17-MAY-02	EMEA/H/C/000378	5 mg/pump actuation	Oral drops, solution	5 mg/50 g	Carton box, Glass bottle, N1	1
EU/1/02/218/006	Axura	EU/1/02/218/006	17-MAY-02	EMEA/H/C/000378	5 mg/pump actuation	Oral drops, solution	5 mg/100 g	Carton box, Glass bottle, N1	1
EU/1/02/218/007	Axura	EU/1/02/218/007	02-OCT-02	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N28	28
EU/1/02/218/008	Axura	EU/1/02/218/008	02-OCT-02	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N56	56
EU/1/02/218/008-P01	Axura	EU/1/02/218/008-P01	02-OCT-02	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N56	56
EU/1/02/218/009	Axura	EU/1/02/218/009	02-OCT-02	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N112	112
EU/1/02/218/010	Axura	EU/1/02/218/010	02-OCT-02	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N1000	1000
EU/1/02/218/011	Axura	EU/1/02/218/011	02-OCT-02	EMEA/H/C/000378	5 mg/pump actuation	Oral drops, solution	5 mg/50 g	Carton box, Glass bottle, N10	10
EU/1/02/218/012	Axura	EU/1/02/218/012	08-MAY-08	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N14	14
EU/1/02/218/013	Axura	EU/1/02/218/013	08-MAY-08	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N42	42
EU/1/02/218/014	Axura	EU/1/02/218/014	08-MAY-08	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N98	98
EU/1/02/218/015	Axura	EU/1/02/218/015	08-MAY-08	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N980	980
EU/1/02/218/016	Axura	EU/1/02/218/016	08-MAY-08	EMEA/H/C/000378	5 mg+10 mg+15 mg+20 mg	Film-coated tablet	1 UD	Carton box, PP/Al blister, N28	28
EU/1/02/218/017	Axura	EU/1/02/218/017	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PP/Al blister, N14	14
EU/1/02/218/018	Axura	EU/1/02/218/018	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PP/Al blister, N28	28
EU/1/02/218/019	Axura	EU/1/02/218/019	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PP/Al blister, N42	42
EU/1/02/218/020	Axura	EU/1/02/218/020	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PP/Al blister, N56	56
EU/1/02/218/021	Axura	EU/1/02/218/021	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PP/Al blister, N98	98
EU/1/02/218/022	Axura	EU/1/02/218/022	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PP/Al blister, N840	840
EU/1/02/218/023	Axura	EU/1/02/218/023	08-MAY-08	EMEA/H/C/000378	5 mg+10 mg+15 mg+20 mg	Film-coated tablet	1 UD	Carton box, PVDC/PE/PVC/Al blister, N28	28
EU/1/02/218/024	Axura	EU/1/02/218/024	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
EU/1/02/218/025	Axura	EU/1/02/218/025	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
EU/1/02/218/026	Axura	EU/1/02/218/026	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PVDC/PE/PVC/Al blister, N42	42
EU/1/02/218/027	Axura	EU/1/02/218/027	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
EU/1/02/218/028	Axura	EU/1/02/218/028	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PVDC/PE/PVC/Al blister, N98	98
EU/1/02/218/029	Axura	EU/1/02/218/029	08-MAY-08	EMEA/H/C/000378	20 mg	Film-coated tablet	20 mg	Carton box, PVDC/PE/PVC/Al blister, N840	840
EU/1/02/218/030	Axura	EU/1/02/218/030	25-OCT-10	EMEA/H/C/000378	10 mg	Film-coated tablet	10 mg	Carton box, PP/Al blister, N840	840
