cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
672590	57471	LIMIFEN 0,5 mg/ml SOLUCION INYECTABLE	Alfentanilo 0,5 mg/ml inyectable 10 ml	0,5 mg/ml inyectable 10 ml	Ampolla	5	ampolla para inyección	ALFENTANILO HIDROCLORURO 0.5 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH02 - Alfentanilo	PIRAMAL CRITICAL CARE B.V.	0	0	0
975508	57471	LIMIFEN 0,5 mg/ml SOLUCION INYECTABLE	Alfentanilo 0,5 mg/ml inyectable 2 ml	0,5 mg/ml inyectable 2 ml	Ampolla	5	ampolla para inyección	ALFENTANILO HIDROCLORURO 0.5 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH02 - Alfentanilo	PIRAMAL CRITICAL CARE B.V.	0	0	0
