codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025852029	025852	SIRDALUD	4 MG COMPRESSE- 30 COMPRESSE	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	4.58	milligrammi	Compressa	M03BX02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025852031	025852	SIRDALUD	6 MG COMPRESSE- 30 COMPRESSE	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	6.86	milligrammi	Compressa	M03BX02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025852068	025852	SIRDALUD	2 MG COMPRESSE - 20 COMPRESSE	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	2	milligrammi	Compressa	M03BX02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038484034	038484	SIRDALUD	2 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	2	milligrammi	Compressa	M03BX02	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038989036	038989	SIRDALUD	2 MG COMPRESSE- 20 COMPRESSE	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	2	milligrammi	Compressa	M03BX02	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038989048	038989	SIRDALUD	4 MG COMPRESSE- 30 COMPRESSE	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	2	milligrammi	Compressa	M03BX02	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038989051	038989	SIRDALUD	2 MG COMPRESSE- 20 COMPRESSE	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	2	milligrammi	Compressa	M03BX02	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038989063	038989	SIRDALUD	4 MG COMPRESSE- 30 COMPRESSE	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	2	milligrammi	Compressa	M03BX02	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
039422011	039422	NAVIZAN	2 MG COMPRESSE - 15 COMPRESSE IN BLISTER PVC/PVDC/AL	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	2	milligrammi	Compressa	M03BX02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039422023	039422	NAVIZAN	2 MG COMPRESSE - 20 COMPRESSE IN BLISTER PVC/PVDC/AL	TIZANIDINA CLORIDRATO	TIZANIDINA CLORIDRATO	2	milligrammi	Compressa	M03BX02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
