product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0260-01	Cisordinol Depot 200 mg/ml solution for injection	96-0260	17-JAN-08	96-0260	200 mg/ml	Solution for injection	200 mg/ml	Glass ampoule, N1	1
96-0260-02	Cisordinol Depot 200 mg/ml solution for injection	96-0260	17-JAN-08	96-0260	200 mg/ml	Solution for injection	200 mg/ml	Glass ampoule, N10	10
