codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042421014	042421	GRAFALON	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FLACONCINI IN VETRO DA 5 ML	immunoglobulina di coniglio anti-linfociti T umani	immunoglobulina di coniglio anti-linfociti T umani			Concentrato per soluzione per infusione	L04AA04	NEOVII BIOTECH GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042421026	042421	GRAFALON	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FLACONCINI IN VETRO DA 10 ML	immunoglobulina di coniglio anti-linfociti T umani	immunoglobulina di coniglio anti-linfociti T umani			Concentrato per soluzione per infusione	L04AA04	NEOVII BIOTECH GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
