product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/745/001	Desloratadine Actavis	EU/1/11/745/001	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N7	7
EU/1/11/745/002	Desloratadine Actavis	EU/1/11/745/002	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N10	10
EU/1/11/745/003	Desloratadine Actavis	EU/1/11/745/003	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/11/745/004	Desloratadine Actavis	EU/1/11/745/004	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N20	20
EU/1/11/745/005	Desloratadine Actavis	EU/1/11/745/005	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N21	21
EU/1/11/745/006	Desloratadine Actavis	EU/1/11/745/006	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/11/745/007	Desloratadine Actavis	EU/1/11/745/007	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N50	50
EU/1/11/745/008	Desloratadine Actavis	EU/1/11/745/008	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N90	90
EU/1/11/745/009	Desloratadine Actavis	EU/1/11/745/009	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N100	100
EU/1/11/745/010	Desloratadine Actavis	EU/1/11/745/010	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	HDPE, N30	30
EU/1/11/745/011	Desloratadine Actavis	EU/1/11/745/011	13-JAN-12	EMEA/H/C/002435	5 mg	Film-coated tablet	5 mg	HDPE, N100	100
