cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
700742	113838002	42900587	teriflunomide 14 MG Oral Tablet [Aubagio]	1310531	EXACT			2025-12-04
759006	88254	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
759234	1221698003	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2025-12-04
760971	88466	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
762433	88738	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
762468	88753	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
762761	88843	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
762905	88896	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
763257	1221693002	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2025-12-04
763290	89017	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
763880	89189	42900590	teriflunomide 7 MG Oral Tablet	1310533	EXACT			2026-03-12
763881	89188	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
764304	89341	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
764412	89393	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
764489	89417	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
764800	89521	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
765868	89846	42900586	teriflunomide 14 MG Oral Tablet	1310525	EXACT			2026-03-12
