codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028231025	028231	ACY	30MG/G UNGUENTO OFTALMICO- TUBO 4,5G	ACICLOVIR	ACICLOVIR	30	milligrammi	Unguento oftalmico	S01AD03	FARMIGEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028242016	028242	DRAVYR	200 MG COMPRESSE-25 COMPRESSE	ACICLOVIR	ACICLOVIR	200	milligrammi	Compressa	J05AB01	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028242028	028242	DRAVYR	400 MG COMPRESSE-25 COMPRESSE	ACICLOVIR	ACICLOVIR	400	milligrammi	Compressa	J05AB01	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028242042	028242	DRAVYR	5% CREMA- TUBO DA 3 G	ACICLOVIR	ACICLOVIR	5	percent	Crema	D06BB03	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028242055	028242	DRAVYR	5% CREMA- TUBO DA 10 G	ACICLOVIR	ACICLOVIR	5	percent	Crema	D06BB03	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028242093	028242	DRAVYR	800 MG COMPRESSE- 35 COMPRESSE	ACICLOVIR	ACICLOVIR	800	milligrammi	Compressa	J05AB01	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028467025	028467	ACICLOVIR DOROM	5% UNGUENTO- TUBO 10 G	ACICLOVIR	ACICLOVIR			Unguento	D06BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028467037	028467	ACICLOVIR DOROM	25 COMPRESSE 400 MG	ACICLOVIR	ACICLOVIR	400	milligrammi	Compressa	J05AB01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028467049	028467	ACICLOVIR DOROM	1 FLAC. SCIROPPO 100 ML 8%	ACICLOVIR	ACICLOVIR			Sciroppo	J05AB01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028467064	028467	ACICLOVIR DOROM	800 MG- BLISTER 35 COMPRESSE 800 MG USO ORALE	ACICLOVIR	ACICLOVIR	800	milligrammi	Compressa	J05AB01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
