product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0135-01	Sunitinib G.L. Pharma 12.5 mg hard capsules	20-0135	26-MAY-25	NL/H/4975/001	12.5 mg	Capsule, hard	12,5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
20-0135-02	Sunitinib G.L. Pharma 12.5 mg hard capsules	20-0135	26-MAY-25	NL/H/4975/001	12.5 mg	Capsule, hard	12,5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
20-0136-01	Sunitinib G.L. Pharma 25 mg hard capsules	20-0136	26-MAY-25	NL/H/4975/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
20-0136-02	Sunitinib G.L. Pharma 25 mg hard capsules	20-0136	26-MAY-25	NL/H/4975/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
20-0137-01	Sunitinib G.L. Pharma 50 mg hard capsules	20-0137	26-MAY-25	NL/H/4975/004	50 mg	Capsule, hard	50 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
20-0137-02	Sunitinib G.L. Pharma 50 mg hard capsules	20-0137	26-MAY-25	NL/H/4975/004	50 mg	Capsule, hard	50 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
