product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/525/001	Nimvastid	EU/1/09/525/001	11-MAY-09	EMEA/H/C/001029	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/09/525/002	Nimvastid	EU/1/09/525/002	11-MAY-09	EMEA/H/C/001029	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/09/525/003	Nimvastid	EU/1/09/525/003	11-MAY-09	EMEA/H/C/001029	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/525/004	Nimvastid	EU/1/09/525/004	11-MAY-09	EMEA/H/C/001029	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/09/525/005	Nimvastid	EU/1/09/525/005	11-MAY-09	EMEA/H/C/001029	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
EU/1/09/525/006	Nimvastid	EU/1/09/525/006	11-MAY-09	EMEA/H/C/001029	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/PVDC/Al blister, N112	112
EU/1/09/525/007	Nimvastid	EU/1/09/525/007	11-MAY-09	EMEA/H/C/001029	1.5 mg	Capsule, hard	1,5 mg	HDPE bottle, N250	250
EU/1/09/525/008	Nimvastid	EU/1/09/525/008	11-MAY-09	EMEA/H/C/001029	3 mg	Capsule, hard	3 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/09/525/009	Nimvastid	EU/1/09/525/009	11-MAY-09	EMEA/H/C/001029	3 mg	Capsule, hard	3 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/525/010	Nimvastid	EU/1/09/525/010	11-MAY-09	EMEA/H/C/001029	3 mg	Capsule, hard	3 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/09/525/011	Nimvastid	EU/1/09/525/011	11-MAY-09	EMEA/H/C/001029	3 mg	Capsule, hard	3 mg	Carton box, PVC/PVDC/Al blister, N60	60
EU/1/09/525/012	Nimvastid	EU/1/09/525/012	11-MAY-09	EMEA/H/C/001029	3 mg	Capsule, hard	3 mg	Carton box, PVC/PVDC/Al blister, N112	112
EU/1/09/525/013	Nimvastid	EU/1/09/525/013	11-MAY-09	EMEA/H/C/001029	3 mg	Capsule, hard	3 mg	HDPE bottle, N250	250
EU/1/09/525/014	Nimvastid	EU/1/09/525/014	11-MAY-09	EMEA/H/C/001029	4.5 mg	Capsule, hard	4,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/09/525/015	Nimvastid	EU/1/09/525/015	11-MAY-09	EMEA/H/C/001029	4.5 mg	Capsule, hard	4,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/525/016	Nimvastid	EU/1/09/525/016	11-MAY-09	EMEA/H/C/001029	4.5 mg	Capsule, hard	4,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
