product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1043/001	Nucala	EU/1/15/1043/001	02-DEC-15	EMEA/H/C/003860	100 mg	Powder for solution for injection	100 mg	Glass vial, N1	1
EU/1/15/1043/002	Nucala	EU/1/15/1043/002	02-DEC-15	EMEA/H/C/003860	100 mg	Powder for solution for injection	100 mg	Glass vial, N3	3
EU/1/15/1043/003	Nucala	EU/1/15/1043/003	21-DEC-15	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled pen	100 mg/1 ml	Glass pre-filled pen, N1	1
EU/1/15/1043/004	Nucala	EU/1/15/1043/004	21-DEC-15	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled pen	100 mg/1 ml	Glass pre-filled pen, N3	3
EU/1/15/1043/005	Nucala	EU/1/15/1043/005	21-DEC-15	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled syringe	100 mg/1 ml	Glass pre-filled syringe, N1	1
EU/1/15/1043/006	Nucala	EU/1/15/1043/006	21-DEC-15	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled syringe	100 mg/1 ml	Glass pre-filled syringe, N3	3
EU/1/15/1043/007	Nucala	EU/1/15/1043/007	21-DEC-15	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled syringe	100 mg/1 ml	Glass pre-filled pen, N9	9
EU/1/15/1043/008	Nucala	EU/1/15/1043/008	21-DEC-15	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled syringe	100 mg/1 ml	Glass pre-filled syringe, N9	9
EU/1/15/1043/009	Nucala	EU/1/15/1043/009	21-DEC-15	EMEA/H/C/003860	40 mg	Solution for injection in pre-filled syringe	40 mg/0,4 ml	Glass pre-filled syringe, N1	1
EU/1/15/1043/010	Nucala	EU/1/15/1043/010	21-DEC-15	EMEA/H/C/003860	40 mg	Solution for injection in pre-filled syringe	40 mg/0,4 ml	Glass pre-filled syringe, N3	3
