product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/595/001	Sildenafil Actavis	EU/1/09/595/001	10-DEC-09	EMEA/H/C/001090	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N1	1
EU/1/09/595/002	Sildenafil Actavis	EU/1/09/595/002	10-DEC-09	EMEA/H/C/001090	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N2	2
EU/1/09/595/003	Sildenafil Actavis	EU/1/09/595/003	10-DEC-09	EMEA/H/C/001090	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N4	4
EU/1/09/595/004	Sildenafil Actavis	EU/1/09/595/004	10-DEC-09	EMEA/H/C/001090	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N8	8
EU/1/09/595/005	Sildenafil Actavis	EU/1/09/595/005	10-DEC-09	EMEA/H/C/001090	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N12	12
EU/1/09/595/006	Sildenafil Actavis	EU/1/09/595/006	10-DEC-09	EMEA/H/C/001090	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N1	1
EU/1/09/595/007	Sildenafil Actavis	EU/1/09/595/007	10-DEC-09	EMEA/H/C/001090	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N2	2
EU/1/09/595/008	Sildenafil Actavis	EU/1/09/595/008	10-DEC-09	EMEA/H/C/001090	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N4	4
EU/1/09/595/009	Sildenafil Actavis	EU/1/09/595/009	10-DEC-09	EMEA/H/C/001090	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N8	8
EU/1/09/595/010	Sildenafil Actavis	EU/1/09/595/010	10-DEC-09	EMEA/H/C/001090	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N12	12
EU/1/09/595/011	Sildenafil Actavis	EU/1/09/595/011	10-DEC-09	EMEA/H/C/001090	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N1	1
EU/1/09/595/012	Sildenafil Actavis	EU/1/09/595/012	10-DEC-09	EMEA/H/C/001090	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N2	2
EU/1/09/595/013	Sildenafil Actavis	EU/1/09/595/013	10-DEC-09	EMEA/H/C/001090	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N4	4
EU/1/09/595/014	Sildenafil Actavis	EU/1/09/595/014	10-DEC-09	EMEA/H/C/001090	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N8	8
EU/1/09/595/015	Sildenafil Actavis	EU/1/09/595/015	10-DEC-09	EMEA/H/C/001090	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N12	12
EU/1/09/595/016	Sildenafil Actavis	EU/1/09/595/016	10-DEC-09	EMEA/H/C/001090	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N24	24
EU/1/09/595/017	Sildenafil Actavis	EU/1/09/595/017	10-DEC-09	EMEA/H/C/001090	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N24	24
EU/1/09/595/018	Sildenafil Actavis	EU/1/09/595/018	10-DEC-09	EMEA/H/C/001090	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N24	24
