product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1076/002	Kovaltry	EU/1/15/1076/002	18-FEB-16	EMEA/H/C/003825	250 IU	Powder and solvent for solution for injection	250 IU/2,5 ml	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/15/1076/004	Kovaltry	EU/1/15/1076/004	18-FEB-16	EMEA/H/C/003825	500 IU	Powder and solvent for solution for injection	500 IU/2,5 ml	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/15/1076/006	Kovaltry	EU/1/15/1076/006	18-FEB-16	EMEA/H/C/003825	1000 IU	Powder and solvent for solution for injection	1000 IU/2,5 ml	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/15/1076/008	Kovaltry	EU/1/15/1076/008	18-FEB-16	EMEA/H/C/003825	2000 IU	Powder and solvent for solution for injection	2000 IU/5 ml	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/15/1076/010	Kovaltry	EU/1/15/1076/010	18-FEB-16	EMEA/H/C/003825	3000 IU	Powder and solvent for solution for injection	3000 IU/5 ml	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/15/1076/012	Kovaltry	EU/1/15/1076/012	18-FEB-16	EMEA/H/C/003825	250 IU	Powder and solvent for solution for injection	250 IU/2,5 ml	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/15/1076/014	Kovaltry	EU/1/15/1076/014	18-FEB-16	EMEA/H/C/003825	500 IU	Powder and solvent for solution for injection	500 IU/2,5 ml	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/15/1076/016	Kovaltry	EU/1/15/1076/016	18-FEB-16	EMEA/H/C/003825	1000 IU	Powder and solvent for solution for injection	1000 IU/2,5 ml	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/15/1076/017	Kovaltry	EU/1/15/1076/017	18-FEB-16	EMEA/H/C/003825	250 IU	Powder and solvent for solution for injection	250 IU/2,5 ml	Glass vial, pre-filled syringe, venipuncture set, N30	30
EU/1/15/1076/018	Kovaltry	EU/1/15/1076/018	18-FEB-16	EMEA/H/C/003825	250 IU	Powder and solvent for solution for injection	250 IU/2,5 ml	Glass vial, pre-filled syringe, venipuncture set, N30	30
EU/1/15/1076/019	Kovaltry	EU/1/15/1076/019	18-FEB-16	EMEA/H/C/003825	500 IU	Powder and solvent for solution for injection	500 IU/2,5 ml	Glass vial, pre-filled syringe, venipuncture set, N30	30
EU/1/15/1076/020	Kovaltry	EU/1/15/1076/020	18-FEB-16	EMEA/H/C/003825	500 IU	Powder and solvent for solution for injection	500 IU/2,5 ml	Glass vial, pre-filled syringe, venipuncture set, N30	30
EU/1/15/1076/021	Kovaltry	EU/1/15/1076/021	18-FEB-16	EMEA/H/C/003825	1000 IU	Powder and solvent for solution for injection	1000 IU/2,5 ml	Glass vial, pre-filled syringe, venipuncture set, N30	30
EU/1/15/1076/022	Kovaltry	EU/1/15/1076/022	18-FEB-16	EMEA/H/C/003825	1000 IU	Powder and solvent for solution for injection	1000 IU/2,5 ml	Glass vial, pre-filled syringe, venipuncture set, N30	30
EU/1/15/1076/023	Kovaltry	EU/1/15/1076/023	18-FEB-16	EMEA/H/C/003825	2000 IU	Powder and solvent for solution for injection	2000 IU/5 ml	Glass vial, pre-filled syringe, venipuncture set, N30	30
EU/1/15/1076/024	Kovaltry	EU/1/15/1076/024	18-FEB-16	EMEA/H/C/003825	3000 IU	Powder and solvent for solution for injection	3000 IU/5 ml	Glass vial, pre-filled syringe, venipuncture set, N30	30
