codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049362015	049362	1146424	fostemsavir 600 MG Extended Release Oral Tablet [Rukobia]	2380553	EXACT	auto-linked from EMA 005011		2026-06-12
049362027	049362	1146424	fostemsavir 600 MG Extended Release Oral Tablet [Rukobia]	2380553	EXACT	auto-linked from EMA 005011		2026-06-12
