product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
02-0244-01	929889	lansoprazole 30 MG Delayed Release Oral Capsule	311277				
07-0040-01	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-02	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-03	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-04	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-05	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-06	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-07	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-08	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-09	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-10	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
07-0040-11	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
I001396-01							
I001649-01							
