codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038256018	038256	DIACOMIT	250 MG CAPSULE RIGIDE - USO ORALE- FLACONE (PP) 30 CAPSULE	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256020	038256	DIACOMIT	250MG CAPSULE RIGIDE - USO ORALE-FLACONE (PP) 60 CAPSULE	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256032	038256	DIACOMIT	250MG CAPSULE RIGIDE - USO ORALE-FLACONE (PP) 90 CAPSULE	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256044	038256	DIACOMIT	500MG CAPSULE RIGIDE - USO ORALE-FLACONE (PP) 30 CAPSULE	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256057	038256	DIACOMIT	500MG CAPSULE RIGIDE - USO ORALE-FLACONE (PP) 60 CAPSULE	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256069	038256	DIACOMIT	500MG CAPSULE RIGIDE - USO ORALE-FLACONE (PP) 90 CAPSULE	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256071	038256	DIACOMIT	250MG POLVERE PER SOSPENSIONE ORALE - USO ORALE- BUSTINA (CARTA/AL/PE) 30 BUSTINE	STIRIPENTOLO	STIRIPENTOLO			Polvere per sospensione orale	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256083	038256	DIACOMIT	250MG POLVERE PER SOSPENSIONE ORALE - USO ORALE- BUSTINA (CARTA/AL/PE) 60 BUSTINE	STIRIPENTOLO	STIRIPENTOLO			Polvere per sospensione orale	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256095	038256	DIACOMIT	250MG POLVERE PER SOSPENSIONE ORALE - USO ORALE- BUSTINA (CARTA/AL/PE) 90 BUSTINE	STIRIPENTOLO	STIRIPENTOLO			Polvere per sospensione orale	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256107	038256	DIACOMIT	500MG POLVERE PER SOSPENSIONE ORALE - USO ORALE- BUSTINA (CARTA/AL/PE) 30 BUSTINE	STIRIPENTOLO	STIRIPENTOLO			Polvere per sospensione orale	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256119	038256	DIACOMIT	500MG POLVERE PER SOSPENSIONE ORALE - USO ORALE- BUSTINA (CARTA/AL/PE) 60 BUSTINE	STIRIPENTOLO	STIRIPENTOLO			Polvere per sospensione orale	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256121	038256	DIACOMIT	500MG POLVERE PER SOSPENSIONE ORALE - USO ORALE- BUSTINA (CARTA/AL/PE) 90 BUSTINE	STIRIPENTOLO	STIRIPENTOLO			Polvere per sospensione orale	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038256133	038256	DIACOMIT	100 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (PE) - 100 CAPSULE	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BIOCODEX	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
051225011	051225	STIRIPENTOLO BILLEV	250 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE CON TAPPO A PROVA DI BAMBINO	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BILLEV PHARMA APS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051225023	051225	STIRIPENTOLO BILLEV	250 MG CAPSULE RIGIDE- 60 CAPSULE IN FLACONE HDPE CON TAPPO A PROVA DI BAMBINO	STIRIPENTOLO	STIRIPENTOLO			Capsula rigida	N03AX17	BILLEV PHARMA APS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
