cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
722100	83218	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
722101	83218	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
722102	83218	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
722103	83218	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
710373	80755	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
710375	80755	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
710387	80758	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
710389	80758	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
763099	88961	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
763100	88962	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
765361	89706	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
765366	89707	40022163	carbon monoxide / helium / nitrogen / oxygen Gas for Inhalation	385091	BROAD	RxNorm does not expose the exact Spain gas mixture percentages.	carbon monoxide / helium / balance air Gas for Inhalation matching the labeled percentages	2026-03-13
