codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033501014	033501	GOLA ACTION	3MG+1MG COMPRESSE OROSOLUBILI SENZA ZUCCHERO- 20 COMPRESSE	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Compressa orosolubile	R02AA20	IODOSAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
033501026	033501	GOLA ACTION	1,5 MG/ML + 5 MG/ML SPRAY PER MUCOSA ORALE, SOLUZIONE- 1 FLACONE 10 ML	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Spray per mucosa orale, soluzione	R02AA20	IODOSAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
033501038	033501	GOLA ACTION	1,5 MG/ML + 5 MG/ML COLLUTORIO- 1 FLACONE 150 ML	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Colluttorio	R02AA20	IODOSAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
035355015	035355	TANTUM VERDE GENGIVITE E STOMATITE	22,5 MG/15 ML + 7,5 MG/15 ML COLLUTORIO - 1 FLACONE 240 ML	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Colluttorio	R02AA20	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
035355027	035355	TANTUM VERDE GENGIVITE E STOMATITE	22,5 MG/15 ML + 7,5 MG/15 ML COLLUTORIO - 1 FLACONE 120 ML	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Colluttorio	R02AA20	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
043452010	043452	SEPTAFAR	1.5 MG/ML + 5.0 MG/ML SPRAY PER MUCOSA ORALE, SOLUZIONE- 1 CONTENITORE IN HDPE CON POMPA SPRAY DA 30 ML/250 EROGAZIONI	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	1.5|5	milligram(s)/millilitre|milligram(s)/millilitre	Spray per mucosa orale, soluzione	R02AX03	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043735164	043735	SEPTOLETE	3 MG/1 MG PASTIGLIE- 8 PASTIGLIE IN BLISTER PVC/PE/PVDC-AL AROMA COLA	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Pastiglia	R02AX03	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043735176	043735	SEPTOLETE	3 MG/1 MG PASTIGLIE- 16 PASTIGLIE IN BLISTER PVC/PE/PVDC-AL AROMA COLA	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Pastiglia	R02AX03	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043735188	043735	SEPTOLETE	3 MG/1 MG PASTIGLIE- 24 PASTIGLIE IN BLISTER PVC/PE/PVDC-AL AROMA COLA	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Pastiglia	R02AX03	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043735190	043735	SEPTOLETE	3 MG/1 MG PASTIGLIE- 32 PASTIGLIE IN BLISTER PVC/PE/PVDC-AL AROMA COLA	BENZIDAMINA CLORIDRATO/CETILPIRIDINIO CLORURO	BENZIDAMINA CLORIDRATO|CETILPIRIDINIO CLORURO	|	|	Pastiglia	R02AX03	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
