cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
606115	60847	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
664415	70523	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
664418	70523	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
664420	70523	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
664689	71700	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
664691	71700	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
664692	71700	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
667346	70763	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184				
667348	70763	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184				
667349	70763	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184				
667350	70763	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184				
697619	60847	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
697620	60847	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
698145	71700	35605879	epirubicin hydrochloride 2 MG/ML Injection	1732184	EXACT			
972018	57201	35605875	epirubicin Injection	1732171	BROAD			
