codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043711011	043711	ELLEPALMIRON	5MG/ML SOLUZIONE ORALE- 1 FLACONE IN VETRO DA 100ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711023	043711	ELLEPALMIRON	5MG/ML SOLUZIONE ORALE- 1 FLACONE IN VETRO DA 500ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711035	043711	ELLEPALMIRON	5MG/ML SOLUZIONE ORALE- 3 FLACONI IN VETRO DA 100ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711047	043711	ELLEPALMIRON	5MG/ML SOLUZIONE ORALE- 1 FLACONE IN VETRO DA 1000 ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711050	043711	ELLEPALMIRON	2,5 MG/ML SOLUZIONE ORALE- 1 FLACONE MONODOSE IN VETRO DA 5 ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	2.5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711062	043711	ELLEPALMIRON	2,5 MG/ML SOLUZIONE ORALE- 1 FLACONE MONODOSE IN VETRO DA 10 ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	2.5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711074	043711	ELLEPALMIRON	2,5 MG/ML SOLUZIONE ORALE- 1 FLACONE MONODOSE IN VETRO DA 20 ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	2.5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711086	043711	ELLEPALMIRON	2,5 MG/ML SOLUZIONE ORALE- 1 FLACONE IN VETRO DA 60 ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	2.5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711098	043711	ELLEPALMIRON	2,5 MG/ML SOLUZIONE ORALE- 1 FLACONE IN VETRO DA 100 ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	2.5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043711100	043711	ELLEPALMIRON	2,5 MG/ML SOLUZIONE ORALE- 1 FLACONE IN PVC DA 1000 ML	LEVOMETADONE CLORIDRATO	LEVOMETADONE CLORIDRATO	2.5	milligram(s)/millilitre	Soluzione orale	N07BC05	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
