codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
047822010	047822	1356097	coagulation factor Xa (recombinant), inactivated-zhzo 200 MG Injection	2108128	EXACT	auto-linked from EMA 004108		2026-06-12
047822022	047822	1356097	coagulation factor Xa (recombinant), inactivated-zhzo 200 MG Injection	2108128	EXACT	auto-linked from EMA 004108		2026-06-12
