product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/853/001	Remsima	EU/1/13/853/001	10-SEP-13	EMEA/H/C/002576	100 mg	Powder for concentrate for solution for infusion	100 mg	Glass vial, N1	1
EU/1/13/853/001-P01	Remsima	EU/1/13/853/001-P01		EMEA/H/C/002576	100 mg	Powder for concentrate for solution for infusion	100 mg	Glass vial, N1	1
EU/1/13/853/001-P02	Remsima	EU/1/13/853/001-P02	10-SEP-13	EMEA/H/C/002576	100 mg	Powder for concentrate for solution for infusion	100 mg	Glass vial, N1	1
EU/1/13/853/002	Remsima	EU/1/13/853/002	10-SEP-13	EMEA/H/C/002576	100 mg	Powder for concentrate for solution for infusion	100 mg	Glass vial, N2	2
EU/1/13/853/003	Remsima	EU/1/13/853/003	10-SEP-13	EMEA/H/C/002576	100 mg	Powder for concentrate for solution for infusion	100 mg	Glass vial, N3	3
EU/1/13/853/004	Remsima	EU/1/13/853/004	10-SEP-13	EMEA/H/C/002576	100 mg	Powder for concentrate for solution for infusion	100 mg	Glass vial, N4	4
EU/1/13/853/005	Remsima	EU/1/13/853/005	10-SEP-13	EMEA/H/C/002576	100 mg	Powder for concentrate for solution for infusion	100 mg	Glass vial, N5	5
EU/1/13/853/006	Remsima	EU/1/13/853/006	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe and 2 alcohol swabs, N1	1
EU/1/13/853/007	Remsima	EU/1/13/853/007	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe and 2 alcohol swabs, N2	2
EU/1/13/853/008	Remsima	EU/1/13/853/008	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe and 2 alcohol swabs, N4	4
EU/1/13/853/009	Remsima	EU/1/13/853/009	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe with needle guard and alcohol swab, N1	1
EU/1/13/853/010	Remsima	EU/1/13/853/010	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe with needle guard and alcohol swab, N2	2
EU/1/13/853/011	Remsima	EU/1/13/853/011	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe with needle guard and alcohol swab, N4	4
EU/1/13/853/012	Remsima	EU/1/13/853/012	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled pen and 2 alcohol swabs, N1	1
EU/1/13/853/013	Remsima	EU/1/13/853/013	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled pen and 2 alcohol swabs, N2	2
EU/1/13/853/014	Remsima	EU/1/13/853/014	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled pen and alcohol pad, N4	4
EU/1/13/853/015	Remsima	EU/1/13/853/015	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe and alcohol swab, N6	6
EU/1/13/853/016	Remsima	EU/1/13/853/016	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe with needle guard and alcohol swab, N6	6
EU/1/13/853/017	Remsima	EU/1/13/853/017	10-SEP-13	EMEA/H/C/002576	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled pen, N6	6
EU/1/13/853/018	Remsima	EU/1/13/853/018	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	100 mg/2,5 ml	Carton box, Glass vial, N1	1
EU/1/13/853/019	Remsima	EU/1/13/853/019	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	100 mg/2,5 ml	Carton box, Glass vial, N2	2
EU/1/13/853/020	Remsima	EU/1/13/853/020	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	100 mg/2,5 ml	Carton box, Glass vial, N3	3
EU/1/13/853/021	Remsima	EU/1/13/853/021	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	100 mg/2,5 ml	Carton box, Glass vial, N4	4
EU/1/13/853/022	Remsima	EU/1/13/853/022	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	100 mg/2,5 ml	Carton box, Glass vial, N5	5
EU/1/13/853/023	Remsima	EU/1/13/853/023	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	350 mg/8,75 ml	Carton box, Glass vial, N1	1
EU/1/13/853/024	Remsima	EU/1/13/853/024	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	350 mg/8,75 ml	Carton box, Glass vial, N2	2
EU/1/13/853/025	Remsima	EU/1/13/853/025	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	350 mg/8,75 ml	Carton box, Glass vial, N3	3
EU/1/13/853/026	Remsima	EU/1/13/853/026	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	350 mg/8,75 ml	Carton box, Glass vial, N4	4
EU/1/13/853/027	Remsima	EU/1/13/853/027	10-SEP-13	EMEA/H/C/002576	40 mg/ml	Concentrate for solution for infusion	350 mg/8,75 ml	Carton box, Glass vial, N5	5
