codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043240011	043240	DUOTENS	2,5 MG + 5 MG CAPSULE RIGIDE - 28 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240023	043240	DUOTENS	2,5 MG + 5 MG CAPSULE RIGIDE - 30 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240035	043240	DUOTENS	2,5 MG + 5 MG CAPSULE RIGIDE - 56 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240047	043240	DUOTENS	2,5 MG + 5 MG CAPSULE RIGIDE - 90 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240050	043240	DUOTENS	5 MG + 5 MG CAPSULE RIGIDE - 28 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240062	043240	DUOTENS	5 MG + 5 MG CAPSULE RIGIDE - 30 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240074	043240	DUOTENS	5 MG + 5 MG CAPSULE RIGIDE - 56 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240086	043240	DUOTENS	5 MG + 5 MG CAPSULE RIGIDE - 90 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240098	043240	DUOTENS	5 MG + 10 MG CAPSULE RIGIDE - 28 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240100	043240	DUOTENS	5 MG + 10 MG CAPSULE RIGIDE - 30 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240124	043240	DUOTENS	5 MG + 10 MG CAPSULE RIGIDE - 90 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240136	043240	DUOTENS	10 MG + 5 MG CAPSULE RIGIDE - 28 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240148	043240	DUOTENS	10 MG + 5 MG CAPSULE RIGIDE - 30 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240151	043240	DUOTENS	10 MG + 5 MG CAPSULE RIGIDE - 56 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240163	043240	DUOTENS	10 MG + 5 MG CAPSULE RIGIDE - 90 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240175	043240	DUOTENS	10 MG + 10 MG CAPSULE RIGIDE - 28 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240187	043240	DUOTENS	10 MG + 10 MG CAPSULE RIGIDE - 30 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240199	043240	DUOTENS	10 MG + 10 MG CAPSULE RIGIDE - 56 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240201	043240	DUOTENS	10 MG + 10 MG CAPSULE RIGIDE - 90 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240213	043240	DUOTENS	2,5MG + 5MG CAPSULE RIGIDE- 32 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240225	043240	DUOTENS	2,5MG + 5MG CAPSULE RIGIDE- 60 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240237	043240	DUOTENS	2,5MG + 5MG CAPSULE RIGIDE- 91 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240249	043240	DUOTENS	2,5MG + 5MG CAPSULE RIGIDE- 96 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240252	043240	DUOTENS	2,5MG + 5MG CAPSULE RIGIDE- 98 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240264	043240	DUOTENS	2,5MG + 5MG CAPSULE RIGIDE- 100 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240276	043240	DUOTENS	5MG + 5MG CAPSULE RIGIDE- 32 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240288	043240	DUOTENS	5MG + 5MG CAPSULE RIGIDE- 60 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240290	043240	DUOTENS	5MG + 5MG CAPSULE RIGIDE- 91 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240302	043240	DUOTENS	5MG + 5MG CAPSULE RIGIDE- 96 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240314	043240	DUOTENS	5MG + 5MG CAPSULE RIGIDE- 98 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240326	043240	DUOTENS	5MG + 5MG CAPSULE RIGIDE- 100 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240338	043240	DUOTENS	5MG + 10MG CAPSULE RIGIDE- 32 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240340	043240	DUOTENS	5MG + 10MG CAPSULE RIGIDE- 60 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240353	043240	DUOTENS	5MG + 10MG CAPSULE RIGIDE- 91 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240365	043240	DUOTENS	5MG + 10MG CAPSULE RIGIDE- 96 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240377	043240	DUOTENS	5MG + 10MG CAPSULE RIGIDE- 98 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240389	043240	DUOTENS	5MG + 10MG CAPSULE RIGIDE- 100 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240391	043240	DUOTENS	10MG + 5MG CAPSULE RIGIDE- 32 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240403	043240	DUOTENS	10MG + 5MG CAPSULE RIGIDE- 60 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240415	043240	DUOTENS	10MG + 5MG CAPSULE RIGIDE- 91 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240427	043240	DUOTENS	10MG + 5MG CAPSULE RIGIDE- 96 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240439	043240	DUOTENS	10MG + 5MG CAPSULE RIGIDE- 98 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043240441	043240	DUOTENS	10MG + 5MG CAPSULE RIGIDE- 100 CAPSULE IN BLISTER PA-AL-PVC-AL	RAMIPRIL/AMLODIPINA	AMLODIPINA|RAMIPRIL	|	|	Capsula rigida	C09BB07	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
