codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041004019	041004	XEPLION	25 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRE-RIEMPITA- 1 SIRINGA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041004021	041004	XEPLION	50 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRE-RIEMPITA- 1 SIRINGA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041004033	041004	XEPLION	75 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRE-RIEMPITA- 1 SIRINGA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041004045	041004	XEPLION	100 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRE-RIEMPITA- 1 SIRINGA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041004058	041004	XEPLION	150 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRE-RIEMPITA- 1 SIRINGA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041004060	041004	XEPLION	150MG,100MG-SOSP.INIETT.RIL.PROLUNGATO-USO INTRAMUSCOLARE-SIR.PRERIEMP.- CONF.INIZIO TERAPIA: 1 SIR.PRERIEMP.150MG+2 AGHI,SIR.PRERIEMPITA 100MG+2AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043799079	043799	TREVICTA	175 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRERIEMPITA - 0,875 ML (200 MG/ML) - 1 SIRINGA PRERIEMPITA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043799081	043799	TREVICTA	263 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRERIEMPITA - 1.315 ML (200 MG/ML) - 1 SIRINGA PRERIEMPITA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043799093	043799	TREVICTA	350 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRERIEMPITA - 1.750 ML (200 MG/ML) - 1 SIRINGA PRERIEMPITA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043799105	043799	TREVICTA	525 MG - SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO - USO INTRAMUSCOLARE - SIRINGA PRERIEMPITA - 2625 ML (200 MG/ML) - 1 SIRINGA PRERIEMPITA + 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051218016	051218	PALIPERIDONE EG	25 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRE-RIEMPITA- 1 SIRINGA PRERIEMPITA IN COC E 2 AGHI DI SICUREZZA	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051218028	051218	PALIPERIDONE EG	50 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRE-RIEMPITA- 1 SIRINGA PRERIEMPITA IN COC E 2 AGHI DI SICUREZZA	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051218030	051218	PALIPERIDONE EG	75 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRE-RIEMPITA- 1 SIRINGA PRERIEMPITA IN COC E 2 AGHI DI SICUREZZA	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051218042	051218	PALIPERIDONE EG	100 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRE-RIEMPITA- 1 SIRINGA PRERIEMPITA IN COC E 2 AGHI DI SICUREZZA	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051218055	051218	PALIPERIDONE EG	150 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRE-RIEMPITA- 1 SIRINGA PRERIEMPITA IN COC E 2 AGHI DI SICUREZZA	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
052314010	052314	PALIPERIDONE SANDOZ GMBH	50 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA IN VETRO CON 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
052314022	052314	PALIPERIDONE SANDOZ GMBH	75 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA IN VETRO CON 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
052314034	052314	PALIPERIDONE SANDOZ GMBH	100 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA IN VETRO CON 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
052314046	052314	PALIPERIDONE SANDOZ GMBH	150 MG SOSPENSIONE INIETTABILE A RILASCIO PROLUNGATO IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA IN VETRO CON 2 AGHI	PALIPERIDONE PALMITATO	PALIPERIDONE PALMITATO			Sospensione iniettabile a rilascio prolungato in siringa pre-riempita	N05AX13	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
