codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
034957011	034957	912805	verteporfin 15 MG Injection [Visudyne]	351914	EXACT	auto-linked from EMA 000305		2026-06-12
