codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
004225025	004225	METHERGIN	0,2 MG/ML SOLUZIONE INIETTABILE- 6 FIALE DA 1 ML	METILERGOMETRINA MALEATO	METILERGOMETRINA MALEATO	0.2	milligram(s)/millilitre	Soluzione iniettabile	G02AB01	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
004225037	004225	METHERGIN	0,125 MG COMPRESSE RIVESTITE- 15 COMPRESSE	METILERGOMETRINA MALEATO	METILERGOMETRINA MALEATO			Compressa rivestita	G02AB01	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
