codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025707011	025707	HUMULIN	R 100/UI/ML SOLUZIONE IIETTABILE- 1 FLACONCINO DA 10 ML	INSULINA UMANA	INSULINA UMANA			Soluzione iniettabile	A10AB01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707035	025707	HUMULIN	I 100 ML/ML SOSPENSIONE INIETTABILE- 1 FLACONCINO DA 10 ML	INSULINA UMANA	INSULINA UMANA			Sospensione iniettabile	A10AC01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707163	025707	HUMULIN	U- FLACONE 10 ML 100 U/ML	INSULINA UMANA	INSULINA UMANA			Sospensione iniettabile	A10AD01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707187	025707	HUMULIN	30/70 100 UI/ML SOSPENSIONE INIETTABILE- 1 FLACONCINO DA 10 ML	INSULINA UMANA	INSULINA UMANA		international unit(s)	Sospensione iniettabile	A10AD01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707201	025707	HUMULIN	L- FLACONE 10 ML 100 U/ML	INSULINA UMANA	INSULINA UMANA			Sospensione iniettabile	A10AC01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707225	025707	HUMULIN	10/90- FLACONE 10 ML 100 U/ML	INSULINA UMANA	INSULINA UMANA		international unit(s)	Sospensione iniettabile	A10AD01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707249	025707	HUMULIN	20/80- FLACONE 10 ML 100 U/ML	INSULINA UMANA	INSULINA UMANA			Sospensione iniettabile	A10AD01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707264	025707	HUMULIN	40/60- FLACONE 10 ML 100 U/ML	INSULINA UMANA	INSULINA UMANA			Sospensione iniettabile	A10AD01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707290	025707	HUMULIN	10/90- CARTUCCE 5 CARTUCCE 1,5 ML 100 U/ML	INSULINA UMANA	INSULINA UMANA			Sospensione iniettabile in cartuccia	A10AD01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025707326	025707	HUMULIN	40/60- CARTUCCE 5 CARTUCCE 1,5 ML 100 U/ML	INSULINA UMANA	INSULINA UMANA			Sospensione iniettabile in cartuccia	A10AD01	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
