cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
732870	1211616002	KERENDIA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Finerenona 10 mg comprimido	10 mg	Blister	28	comprimido	FINERENONA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C03DA05 - Finerenona	BAYER AG	0	0	0
732871	1211616007	KERENDIA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Finerenona 20 mg comprimido	20 mg	Blister	28	comprimido	FINERENONA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C03DA05 - Finerenona	BAYER AG	0	0	0
