product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/585/001	733562	rivastigmine 1.5 MG Oral Capsule	314214				
EU/1/09/585/002	733562	rivastigmine 1.5 MG Oral Capsule	314214				
EU/1/09/585/003	733562	rivastigmine 1.5 MG Oral Capsule	314214				
EU/1/09/585/004	733562	rivastigmine 1.5 MG Oral Capsule	314214				
EU/1/09/585/005	733530	rivastigmine 3 MG Oral Capsule	312835				
EU/1/09/585/006	733530	rivastigmine 3 MG Oral Capsule	312835				
EU/1/09/585/007	733530	rivastigmine 3 MG Oral Capsule	312835				
EU/1/09/585/008	733530	rivastigmine 3 MG Oral Capsule	312835				
EU/1/09/585/009	733563	rivastigmine 4.5 MG Oral Capsule	314215				
EU/1/09/585/010	733563	rivastigmine 4.5 MG Oral Capsule	314215				
EU/1/09/585/011	733563	rivastigmine 4.5 MG Oral Capsule	314215				
EU/1/09/585/012	733563	rivastigmine 4.5 MG Oral Capsule	314215				
EU/1/09/585/013	733531	rivastigmine 6 MG Oral Capsule	312836				
EU/1/09/585/014	733531	rivastigmine 6 MG Oral Capsule	312836				
EU/1/09/585/015	733531	rivastigmine 6 MG Oral Capsule	312836				
EU/1/09/585/016	733531	rivastigmine 6 MG Oral Capsule	312836				
EU/1/09/585/017	733529	rivastigmine 2 MG/ML Oral Solution	312834				
EU/1/09/585/018	733529	rivastigmine 2 MG/ML Oral Solution	312834				
