cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
694387	76730	PLIAGLIS 70 MG/G + 70 MG/G CREMA	Lidocaína/Tetracaína 70 mg/g + 70 mg/g crema	70 mg/g + 70 mg/g	Tubo	15	g	LIDOCAINA 70 mg|TETRACAINA 70 mg	USO CUTÁNEO	CREMA	N01BB52 - Lidocaina, combinaciones con	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
694388	76730	PLIAGLIS 70 MG/G + 70 MG/G CREMA	Lidocaína/Tetracaína 70 mg/g + 70 mg/g crema	70 mg/g + 70 mg/g	Tubo	30	g	LIDOCAINA 70 mg|TETRACAINA 70 mg	USO CUTÁNEO	CREMA	N01BB52 - Lidocaina, combinaciones con	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
