product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0452-01	EnaHexal 20 mg tablets	00-0452	21-MAY-10	00-0452	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N30	30
00-0452-02	EnaHexal 20 mg tablets	00-0452	21-MAY-10	00-0452	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N100	100
00-0452-03	EnaHexal 20 mg tablets	00-0452	21-MAY-10	00-0452	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N60	60
00-0452-04	EnaHexal 20 mg tablets	00-0452	21-MAY-10	00-0452	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N120	120
