product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/14/913/001	Latuda	EU/1/14/913/001	21-MAR-14	EMEA/H/C/002713	18.5 mg	Film-coated tablet	18,5 mg	Al/Al blister, N14	14
EU/1/14/913/002	Latuda	EU/1/14/913/002	21-MAR-14	EMEA/H/C/002713	18.5 mg	Film-coated tablet	18,5 mg	Al/Al blister, N28	28
EU/1/14/913/003	Latuda	EU/1/14/913/003	21-MAR-14	EMEA/H/C/002713	18.5 mg	Film-coated tablet	18,5 mg	Al/Al blister, N30	30
EU/1/14/913/004	Latuda	EU/1/14/913/004	21-MAR-14	EMEA/H/C/002713	18.5 mg	Film-coated tablet	18,5 mg	Al/Al blister, N56	56
EU/1/14/913/005	Latuda	EU/1/14/913/005	21-MAR-14	EMEA/H/C/002713	18.5 mg	Film-coated tablet	18,5 mg	Al/Al blister, N60	60
EU/1/14/913/006	Latuda	EU/1/14/913/006	21-MAR-14	EMEA/H/C/002713	18.5 mg	Film-coated tablet	18,5 mg	Al/Al blister, N90	90
EU/1/14/913/007	Latuda	EU/1/14/913/007	21-MAR-14	EMEA/H/C/002713	18.5 mg	Film-coated tablet	18,5 mg	Al/Al blister, N98	98
EU/1/14/913/008	Latuda	EU/1/14/913/008	21-MAR-14	EMEA/H/C/002713	37 mg	Film-coated tablet	37 mg	Al/Al blister, N14	14
EU/1/14/913/009	Latuda	EU/1/14/913/009	21-MAR-14	EMEA/H/C/002713	37 mg	Film-coated tablet	37 mg	Al/Al blister, N28	28
EU/1/14/913/010	Latuda	EU/1/14/913/010	21-MAR-14	EMEA/H/C/002713	37 mg	Film-coated tablet	37 mg	Al/Al blister, N30	30
EU/1/14/913/011	Latuda	EU/1/14/913/011	21-MAR-14	EMEA/H/C/002713	37 mg	Film-coated tablet	37 mg	Al/Al blister, N56	56
EU/1/14/913/012	Latuda	EU/1/14/913/012	21-MAR-14	EMEA/H/C/002713	37 mg	Film-coated tablet	37 mg	Al/Al blister, N60	60
EU/1/14/913/013	Latuda	EU/1/14/913/013	21-MAR-14	EMEA/H/C/002713	37 mg	Film-coated tablet	37 mg	Al/Al blister, N90	90
EU/1/14/913/014	Latuda	EU/1/14/913/014	21-MAR-14	EMEA/H/C/002713	37 mg	Film-coated tablet	37 mg	Al/Al blister, N98	98
EU/1/14/913/015	Latuda	EU/1/14/913/015	21-MAR-14	EMEA/H/C/002713	74 mg	Film-coated tablet	74 mg	Al/Al blister, N14	14
EU/1/14/913/016	Latuda	EU/1/14/913/016	21-MAR-14	EMEA/H/C/002713	74 mg	Film-coated tablet	74 mg	Al/Al blister, N28	28
EU/1/14/913/017	Latuda	EU/1/14/913/017	21-MAR-14	EMEA/H/C/002713	74 mg	Film-coated tablet	74 mg	Al/Al blister, N30	30
EU/1/14/913/018	Latuda	EU/1/14/913/018	21-MAR-14	EMEA/H/C/002713	74 mg	Film-coated tablet	74 mg	Al/Al blister, N56	56
EU/1/14/913/019	Latuda	EU/1/14/913/019	21-MAR-14	EMEA/H/C/002713	74 mg	Film-coated tablet	74 mg	Al/Al blister, N60	60
EU/1/14/913/020	Latuda	EU/1/14/913/020	21-MAR-14	EMEA/H/C/002713	74 mg	Film-coated tablet	74 mg	Al/Al blister, N90	90
EU/1/14/913/021	Latuda	EU/1/14/913/021	21-MAR-14	EMEA/H/C/002713	74 mg	Film-coated tablet	74 mg	Al/Al blister, N98	98
