cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
768306	1251943002	ALYFTREK 125 MG/50 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Deutivacaftor/Tezacaftor/Vanzacaftor 125 mg/50 mg/10 mg comprimido	125 mg/50 mg/10 mg	Blister	56	comprimido	DEUTIVACAFTOR 125 mg|TEZACAFTOR 50 mg|VANZACAFTOR CALCICO DIHIDRATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R07AX33 - Deutivacaftor, tezacaftor y vanzacaftor	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	0	0	0	0
768307	1251943001	ALYFTREK 50 MG/20 MG/4 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Deutivacaftor/Tezacaftor/Vanzacaftor 50 mg/20 mg/4 mg comprimido	50 mg/20 mg/4 mg	Blister	84	comprimido	DEUTIVACAFTOR 50 mg|TEZACAFTOR 20 mg|VANZACAFTOR CALCICO DIHIDRATO 4 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R07AX33 - Deutivacaftor, tezacaftor y vanzacaftor	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	0	0	0	0
