ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/02/225/001	19098340	drotrecogin alfa 2 MG/ML Injectable Solution [Xigris]	352064	EXACT	5 mg vial at 2 mg/ml; RxNorm concept matches on concentration		2026-02-12
EU/1/02/225/002	19098340	drotrecogin alfa 2 MG/ML Injectable Solution [Xigris]	352064	EXACT	20 mg vial at 2 mg/ml; RxNorm concept matches on concentration		2026-02-12
